market,fold,arm,session_date,ticker_key,path_id,path_name,entry_ts,entry_price,candidate_price,entry_vs_candidate_pct,market_open_elapsed_min,liquidity_bucket,market_type,data_quality,volume_ratio,prediction,tier_success,raw_60m_net_pct,tier_cf_net_pct,max_runup_60m_pct,max_drawdown_60m_pct
KR,2,sequential_p80_cap3,2026-06-25,475430,194100,volume_surge,2026-06-25 00:18:51+00:00,5900.0,5910.0,-0.16920473773265332,18.8517771,mid,KOSDAQ,minute_complete,6.46,0.805154163960103,False,-1.3964406779661016,-2.71,1.864406779661017,-4.745762711864407
KR,2,sequential_p80_cap3,2026-06-25,080220,194137,immediate,2026-06-25 00:18:51+00:00,116900.0,117100.0,-0.1707941929974366,18.85336365,high,KOSDAQ,minute_complete,2.14,0.8005208509905876,False,-7.053455945252352,-2.71,0.3421727972626176,-8.383233532934131
KR,2,sequential_p80_cap3,2026-06-25,067290,194247,immediate,2026-06-25 00:29:02+00:00,2775.0,2770.0,0.18050541516245744,29.0350996,mid,KOSDAQ,minute_complete,5.52,0.8267092684437254,False,-1.291081081081081,-2.71,3.063063063063063,-2.8828828828828827
KR,2,sequential_p80_cap3,2026-06-26,003490,202697,immediate,2026-06-26 00:11:11+00:00,28000.0,28050.0,-0.17825311942959443,11.1919139,high,KOSPI,minute_complete,0.09,0.8220016503930258,False,0.8614285714285714,0.8614285714285714,2.3214285714285716,-1.0714285714285714
KR,2,sequential_p80_cap3,2026-06-26,475150,202707,immediate,2026-06-26 00:11:11+00:00,45300.0,45550.0,-0.5488474204171201,11.1921639,high,KOSPI,minute_complete,4.08,0.8514447211908538,False,-1.8656291390728477,-1.8656291390728477,1.9867549668874174,-1.8763796909492272
KR,2,sequential_p80_cap3,2026-06-26,290690,202777,immediate,2026-06-26 00:11:11+00:00,5770.0,5770.0,0.0,11.193869216666666,mid,KOSDAQ,minute_complete,0.73,0.8786931222845107,True,-0.21,2.79,3.9861351819757362,-1.559792027729636
KR,2,sequential_p80_cap3,2026-06-29,241790,216389,immediate,2026-06-29 00:25:32+00:00,6570.0,6610.0,-0.6051437216338829,25.5333776,mid,KOSDAQ,minute_complete,6.69,0.8561123260036887,False,-1.27544901065449,-2.71,3.8051750380517504,-3.65296803652968
KR,2,sequential_p80_cap3,2026-06-29,079650,216399,immediate,2026-06-29 00:25:32+00:00,5490.0,5500.0,-0.181818181818183,25.533561116666665,mid,KOSDAQ,minute_complete,8.91,0.9077025775443319,True,4.161584699453552,2.79,14.754098360655737,-0.36429872495446264
KR,2,sequential_p80_cap3,2026-06-29,000890,216409,immediate,2026-06-29 00:25:32+00:00,2330.0,2330.0,0.0,25.533753516666664,mid,KOSPI,minute_complete,6.93,0.8961624116173148,True,-1.4975536480686695,2.79,5.793991416309012,-1.9313304721030045
KR,2,sequential_p80_cap3,2026-06-30,403870,225668,volume_surge,2026-06-30 00:29:59+00:00,55300.0,55400.0,-0.18050541516245744,29.987944083333332,high,KOSDAQ,minute_complete,1.62,0.8131248434220433,False,-2.5608137432188065,-2.71,1.62748643761302,-5.605786618444846
KR,2,sequential_p80_cap3,2026-06-30,006340,225675,immediate,2026-06-30 00:29:59+00:00,10180.0,10170.0,0.0983284169124854,29.98819685,high,KOSPI,minute_complete,4.03,0.8407374571791129,False,-1.290550098231827,-2.71,1.4734774066797642,-2.6522593320235757
KR,2,sequential_p80_cap3,2026-06-30,079650,225699,pullback_reclaim,2026-06-30 00:29:59+00:00,4170.0,4150.0,0.48192771084336616,29.98868021666667,mid,KOSDAQ,minute_complete,8.22,0.8152407856785013,True,7.224052757793765,2.79,11.270983213429256,-2.038369304556355
KR,2,sequential_p80_cap3,2026-07-01,079650,235318,immediate,2026-07-01 00:28:24+00:00,4350.0,4345.0,0.11507479861909697,28.402487933333337,mid,KOSDAQ,minute_complete,8.39,0.8310739316693079,True,2.5486206896551726,2.79,8.735632183908045,-1.839080459770115
KR,2,sequential_p80_cap3,2026-07-01,058730,235331,volume_surge,2026-07-01 00:28:24+00:00,4240.0,4260.0,-0.46948356807511304,28.402655783333337,mid,KOSPI,minute_complete,14.52,0.802627992857867,True,-1.1533962264150943,2.79,5.5424528301886795,-2.1226415094339623
KR,2,sequential_p80_cap3,2026-07-01,032580,236428,immediate,2026-07-01 02:08:43+00:00,5230.0,5230.0,0.0,128.73166166666667,mid,KOSDAQ,minute_complete,7.01,0.8632014111772062,False,-2.69565965583174,-2.71,0.9560229445506693,-4.2065009560229445
KR,2,sequential_p80_cap3,2026-07-02,475150,243928,immediate,2026-07-02 00:15:25+00:00,58100.0,58300.0,-0.34305317324184736,15.419316266666668,high,KOSPI,minute_complete,4.63,0.9043625505201213,False,-2.6196385542168676,-2.71,3.9586919104991396,-2.753872633390706
KR,2,sequential_p80_cap3,2026-07-02,347700,243968,immediate,2026-07-02 00:15:25+00:00,25400.0,25450.0,-0.19646365422396617,15.420199833333331,mid,KOSDAQ,minute_complete,0.85,0.8444067586214705,True,9.041968503937007,2.79,13.188976377952756,0.0
KR,2,sequential_p80_cap3,2026-07-02,043260,243988,immediate,2026-07-02 00:15:25+00:00,26400.0,26400.0,0.0,15.420494083333333,mid,KOSDAQ,minute_complete,0.65,0.89551640897505,False,-12.89939393939394,-2.71,-0.3787878787878788,-15.151515151515152
KR,3,sequential_p80_cap3,2026-07-03,091590,254014,immediate,2026-07-03 00:26:05+00:00,9150.0,9120.0,0.328947368421062,26.091536683333334,mid,KOSDAQ,minute_complete,9.31,0.901701030676367,False,14.762677595628414,-2.71,19.12568306010929,-5.901639344262295
KR,3,sequential_p80_cap3,2026-07-03,002990,254034,immediate,2026-07-03 00:26:05+00:00,10250.0,10200.0,0.4901960784313708,26.091912850000003,high,KOSPI,minute_complete,15.21,0.879916593821857,False,2.3265853658536586,-2.71,6.731707317073171,-4.097560975609756
KR,3,sequential_p80_cap3,2026-07-03,228340,254044,immediate,2026-07-03 00:26:05+00:00,3560.0,3570.0,-0.2801120448179262,26.092058666666667,mid,KOSDAQ,minute_complete,8.03,0.8879266218434286,False,1.896741573033708,-2.71,3.932584269662921,-4.634831460674158
KR,3,sequential_p80_cap3,2026-07-06,419050,257724,immediate,2026-07-06 00:24:26+00:00,1827.0,1843.0,-0.868149755832881,24.445492533333333,mid,KOSDAQ,minute_complete,5.62,0.8003176102741931,False,-7.872835249042145,-2.71,-0.38314176245210724,-8.15544608648057
KR,3,sequential_p80_cap3,2026-07-06,002990,257734,immediate,2026-07-06 00:24:26+00:00,8840.0,8830.0,0.11325028312569874,24.4457587,mid,KOSPI,minute_complete,4.59,0.843629061173731,True,14.609004524886878,2.79,21.040723981900452,-0.5656108597285068
KR,3,sequential_p80_cap3,2026-07-06,144960,257754,immediate,2026-07-06 00:24:26+00:00,8640.0,8620.0,0.23201856148491462,24.446025916666667,mid,KOSDAQ,minute_complete,1.58,0.8576331193642335,False,3.956666666666666,-2.71,5.324074074074074,-3.009259259259259
KR,3,sequential_p80_cap3,2026-07-07,042660,266749,immediate,2026-07-07 00:10:36+00:00,91200.0,91200.0,0.0,10.608614266666669,high,KOSPI,minute_complete,0.31,0.9072424112905526,False,-0.7582456140350876,-0.7582456140350876,1.0964912280701753,-1.8640350877192982
KR,3,sequential_p80_cap3,2026-07-07,079650,267229,immediate,2026-07-07 00:38:44+00:00,3820.0,3810.0,0.2624671916010568,38.736858833333336,mid,KOSDAQ,minute_complete,5.5,0.8421552629519411,True,24.79,2.79,25.0,-0.2617801047120419
KR,3,sequential_p80_cap3,2026-07-07,122350,267369,immediate,2026-07-07 01:09:12+00:00,2010.0,2005.0,0.24937655860348684,69.21016788333333,mid,KOSDAQ,minute_complete,18.63,0.8044285348910438,True,3.7700995024875623,2.79,10.199004975124378,-0.4975124378109453
KR,3,sequential_p80_cap3,2026-07-08,122350,276535,immediate,2026-07-08 00:28:45+00:00,1988.0,1988.0,0.0,28.75438206666667,mid,KOSDAQ,minute_complete,4.13,0.8095228429480633,False,-3.529919517102616,-2.71,1.8611670020120725,-5.1307847082494975
KR,3,sequential_p80_cap3,2026-07-08,065170,276578,volume_surge,2026-07-08 00:28:45+00:00,3875.0,3875.0,0.0,28.7557701,mid,KOSDAQ,minute_complete,4.09,0.8116411201530569,False,-7.306774193548387,-2.71,3.225806451612903,-13.032258064516128
KR,3,sequential_p80_cap3,2026-07-08,049480,276625,immediate,2026-07-08 00:28:45+00:00,1935.0,1941.0,-0.3091190108191699,28.7580393,mid,KOSDAQ,minute_complete,10.99,0.9064612499755322,True,0.5651937984496125,2.79,4.3927648578811365,-1.3436692506459949
KR,3,sequential_p80_cap3,2026-07-09,228340,292563,immediate,2026-07-09 00:32:23+00:00,3825.0,3840.0,-0.390625,32.384148483333334,mid,KOSDAQ,minute_complete,3.61,0.8379484145045933,False,-3.608692810457516,-2.71,0.39215686274509803,-3.3986928104575163
KR,3,sequential_p80_cap3,2026-07-09,079650,292593,immediate,2026-07-09 00:32:23+00:00,5530.0,5500.0,0.5454545454545379,32.38504051666667,mid,KOSDAQ,minute_complete,13.66,0.8408214108112297,False,-6.539113924050633,-2.71,2.1699819168173597,-6.50994575045208
KR,3,sequential_p80_cap3,2026-07-09,001210,292603,immediate,2026-07-09 00:32:23+00:00,1198.0,1193.0,0.419111483654655,32.38527381666667,high,KOSPI,minute_complete,42.14,0.8228237469463414,True,2.5445909849749584,2.79,12.93823038397329,-0.25041736227045075
KR,4,sequential_p80_cap3,2026-07-13,003680,329040,immediate,2026-07-13 01:03:35+00:00,9510.0,9440.0,0.741525423728806,63.588797783333334,high,KOSPI,minute_complete,63.32,0.8371607146563075,True,6.099148264984227,2.79,15.562565720294428,-0.6309148264984227
KR,4,sequential_p80_cap3,2026-07-13,001210,329143,volume_surge,2026-07-13 01:03:35+00:00,1247.0,1236.0,0.8899676375404564,63.590969699999995,mid,KOSPI,minute_complete,13.47,0.8118651082512137,False,-5.5828949478749,-2.71,1.6840417000801924,-5.3728949478749
KR,4,sequential_p80_cap3,2026-07-13,005360,329363,volume_surge,2026-07-13 01:33:55+00:00,2720.0,2740.0,-0.7299270072992692,93.91744225,mid,KOSPI,minute_complete,45.15,0.8031499816764373,False,-4.805588235294118,-2.71,1.2867647058823528,-7.904411764705882
KR,4,sequential_p80_cap3,2026-07-14,003680,345561,immediate,2026-07-14 00:24:44+00:00,11290.0,11300.0,-0.08849557522123686,24.736016433333337,high,KOSPI,minute_complete,45.67,0.8904783400578877,False,-1.7157573073516386,-2.71,4.0744021257750225,-4.9601417183348095
KR,4,sequential_p80_cap3,2026-07-14,054940,345661,immediate,2026-07-14 00:24:44+00:00,846.0,846.0,0.0,24.73785865,mid,KOSDAQ,minute_complete,24.45,0.9074685202025206,False,0.8538297872340426,0.8538297872340426,1.0638297872340425,0.0
KR,4,sequential_p80_cap3,2026-07-14,024060,345671,immediate,2026-07-14 00:24:44+00:00,13210.0,13320.0,-0.8258258258258211,24.738180933333336,high,KOSDAQ,minute_complete,30.44,0.8125845682757469,False,-2.4810068130204392,-2.71,2.7252081756245268,-4.69341408024224
KR,4,sequential_p80_cap3,2026-07-15,465770,368128,immediate,2026-07-15 00:23:44+00:00,3765.0,3760.0,0.13297872340425343,23.74576095,mid,KOSPI,minute_complete,34.48,0.9163315372040545,False,0.5868127490039841,-2.71,7.968127490039841,-2.5232403718459495
KR,4,sequential_p80_cap3,2026-07-15,049080,368251,volume_surge,2026-07-15 00:23:44+00:00,9900.0,9820.0,0.8146639511201537,23.7478782,mid,KOSDAQ,minute_complete,8.58,0.8080341601565662,True,-1.5231313131313131,2.79,4.040404040404041,-1.5151515151515151
KR,4,sequential_p80_cap3,2026-07-15,294630,368258,immediate,2026-07-15 00:23:44+00:00,2925.0,2937.0,-0.40858018386108474,23.748142066666663,mid,KOSDAQ,minute_complete,4.1,0.8503243360703775,False,-6.021965811965812,-2.71,1.1965811965811968,-7.6923076923076925
KR,1,sequential_p90_cap3,2026-06-19,093370,158305,immediate,2026-06-19 00:29:23+00:00,17990.0,17980.0,0.05561735261401246,29.391810783333337,high,KOSPI,minute_complete,1.13,0.9129915286473119,False,-3.211667593107282,-2.71,-0.055586436909394105,-4.446914952751529
KR,1,sequential_p90_cap3,2026-06-24,067290,184910,immediate,2026-06-24 00:19:09+00:00,2670.0,2650.0,0.7547169811320753,19.16317101666667,mid,KOSDAQ,minute_complete,6.66,0.9024400640463262,True,8.216966292134831,2.79,21.722846441947567,-0.5617977528089888
KR,2,sequential_p90_cap3,2026-06-25,026940,194340,volume_surge,2026-06-25 00:29:02+00:00,3250.0,3235.0,0.46367851622874934,29.038796866666665,mid,KOSPI,minute_complete,16.29,0.904923278611541,False,-7.133076923076923,-2.71,1.3846153846153846,-8.615384615384615
KR,2,sequential_p90_cap3,2026-06-25,475430,194243,wait_60m,2026-06-25 01:29:02+00:00,5850.0,5810.0,0.688468158347666,29.034572866666668,mid,KOSDAQ,minute_complete,7.42,0.9003189642224769,False,-3.7997435897435894,-2.71,2.2222222222222223,-4.615384615384616
KR,2,sequential_p90_cap3,2026-06-25,000890,195827,immediate,2026-06-25 03:34:38+00:00,2765.0,2765.0,0.0,214.64512611666663,high,KOSPI,minute_complete,109.15,0.9103753582505827,False,-0.21,-0.21,0.0,0.0
KR,2,sequential_p90_cap3,2026-06-29,079650,216399,immediate,2026-06-29 00:25:32+00:00,5490.0,5500.0,-0.181818181818183,25.533561116666665,mid,KOSDAQ,minute_complete,8.91,0.9077025775443319,True,4.161584699453552,2.79,14.754098360655737,-0.36429872495446264
KR,2,sequential_p90_cap3,2026-06-29,000890,216412,volume_surge,2026-06-29 00:25:32+00:00,2330.0,2330.0,0.0,25.533753516666664,mid,KOSPI,minute_complete,6.93,0.9061762276563322,True,-1.4975536480686695,2.79,5.793991416309012,-1.9313304721030045
KR,2,sequential_p90_cap3,2026-06-29,073240,216509,immediate,2026-06-29 00:56:09+00:00,5370.0,5370.0,0.0,56.15986745,high,KOSPI,minute_complete,1.51,0.9000645755155634,False,-1.5135381750465549,-1.5135381750465549,2.0484171322160147,-1.86219739292365
KR,2,sequential_p90_cap3,2026-06-30,001210,225715,immediate,2026-06-30 00:29:59+00:00,1005.0,1010.0,-0.4950495049504955,29.989151133333333,mid,KOSPI,minute_complete,19.35,0.9414673908665154,False,16.804925373134328,-2.71,28.35820895522388,-5.771144278606965
KR,2,sequential_p90_cap3,2026-06-30,111710,226015,immediate,2026-06-30 01:01:25+00:00,5560.0,5570.0,-0.17953321364452268,61.4211474,mid,KOSDAQ,minute_complete,6.84,0.93011404751758,False,-8.48338129496403,-2.71,4.856115107913669,-10.071942446043165
KR,2,sequential_p90_cap3,2026-07-02,475150,243928,immediate,2026-07-02 00:15:25+00:00,58100.0,58300.0,-0.34305317324184736,15.419316266666668,high,KOSPI,minute_complete,4.63,0.9043625505201213,False,-2.6196385542168676,-2.71,3.9586919104991396,-2.753872633390706
KR,2,sequential_p90_cap3,2026-07-02,043260,243991,volume_surge,2026-07-02 00:15:25+00:00,26400.0,26400.0,0.0,15.420494083333333,mid,KOSDAQ,minute_complete,0.65,0.9055859603563718,False,-12.89939393939394,-2.71,-0.3787878787878788,-15.151515151515152
KR,2,sequential_p90_cap3,2026-07-02,002990,244268,immediate,2026-07-02 01:16:51+00:00,14100.0,14100.0,0.0,76.86117236666668,high,KOSPI,minute_complete,36.11,0.9545521786367916,False,-8.649716312056738,-2.71,0.5673758865248227,-15.602836879432624
KR,3,sequential_p90_cap3,2026-07-03,091590,254014,immediate,2026-07-03 00:26:05+00:00,9150.0,9120.0,0.328947368421062,26.091536683333334,mid,KOSDAQ,minute_complete,9.31,0.901701030676367,False,14.762677595628414,-2.71,19.12568306010929,-5.901639344262295
KR,3,sequential_p90_cap3,2026-07-03,228340,255877,volume_surge,2026-07-03 02:28:46+00:00,3205.0,3215.0,-0.3110419906687367,148.77191266666665,mid,KOSDAQ,minute_complete,17.63,0.9007931772382184,True,7.746318252730108,2.79,10.60842433697348,-1.24804992199688
KR,3,sequential_p90_cap3,2026-07-03,001210,256384,immediate,2026-07-03 03:43:04+00:00,781.0,781.0,0.0,223.0686204,mid,KOSPI,minute_complete,34.86,0.9310825861739668,False,-3.0269014084507044,-2.71,0.5121638924455826,-3.4571062740076828
KR,3,sequential_p90_cap3,2026-07-07,042660,266749,immediate,2026-07-07 00:10:36+00:00,91200.0,91200.0,0.0,10.608614266666669,high,KOSPI,minute_complete,0.31,0.9072424112905526,False,-0.7582456140350876,-0.7582456140350876,1.0964912280701753,-1.8640350877192982
KR,3,sequential_p90_cap3,2026-07-08,049480,276625,immediate,2026-07-08 00:28:45+00:00,1935.0,1941.0,-0.3091190108191699,28.7580393,mid,KOSDAQ,minute_complete,10.99,0.9064612499755322,True,0.5651937984496125,2.79,4.3927648578811365,-1.3436692506459949
KR,4,sequential_p90_cap3,2026-07-14,003680,345564,volume_surge,2026-07-14 00:24:44+00:00,11290.0,11300.0,-0.08849557522123686,24.736016433333337,high,KOSPI,minute_complete,45.67,0.904379229216222,False,-1.7157573073516386,-2.71,4.0744021257750225,-4.9601417183348095
KR,4,sequential_p90_cap3,2026-07-14,054940,345661,immediate,2026-07-14 00:24:44+00:00,846.0,846.0,0.0,24.73785865,mid,KOSDAQ,minute_complete,24.45,0.9074685202025206,False,0.8538297872340426,0.8538297872340426,1.0638297872340425,0.0
KR,4,sequential_p90_cap3,2026-07-14,005360,345681,immediate,2026-07-14 00:24:44+00:00,2650.0,2650.0,0.0,24.738180933333336,mid,KOSPI,minute_complete,21.73,0.9049048484225797,False,-0.21,-0.21,0.0,0.0
KR,4,sequential_p90_cap3,2026-07-15,465770,368128,immediate,2026-07-15 00:23:44+00:00,3765.0,3760.0,0.13297872340425343,23.74576095,mid,KOSPI,minute_complete,34.48,0.9163315372040545,False,0.5868127490039841,-2.71,7.968127490039841,-2.5232403718459495
